actuals,distances,time_taken,cpu_memory_usage,ram_usage
1,0.03511067,0.21740198135375977,57.5,0.0
1,0.16528232,0.2593212127685547,60.0,0.046875
1,0.53475046,0.21597695350646973,57.8,2.203125
1,0.1534884,0.21882987022399902,54.8,0.0
1,0.16119428,0.2200179100036621,0.0,0.015625
1,0.14894211,0.216749906539917,0.0,0.015625
1,0.560454,0.22158575057983398,0.0,0.046875
1,0.20235091,0.2289590835571289,59.1,12.125
1,0.24530672,0.24676108360290527,64.2,0.015625
1,0.29524633,0.2838408946990967,68.0,-74.09375
1,0.2427227,0.2984151840209961,67.5,22.296875
1,0.21428289,0.2890050411224365,69.1,-27.09375
1,0.2778972,0.32413196563720703,66.9,24.71875
1,0.19133815,0.27515292167663574,67.6,3.3125
1,0.2600496,0.2558300495147705,64.9,6.015625
1,0.21756595,0.22369098663330078,71.4,1.125
1,0.15007898,0.24500608444213867,70.9,0.0
1,0.17943424,0.24080491065979004,75.9,0.09375
1,0.26368275,0.22576689720153809,60.0,11.703125
1,0.28301525,0.22498583793640137,51.9,7.640625
1,0.24276686,0.22627592086791992,56.5,0.015625
1,0.17823163,0.22299909591674805,57.8,12.6875
1,0.2772058,0.2208399772644043,54.7,0.0
1,0.249992,0.27368712425231934,54.5,1.3125
1,0.14359103,0.22942113876342773,56.5,0.0
1,0.27513602,0.22627687454223633,59.3,0.0
1,0.22438993,0.3050377368927002,67.1,0.828125
1,0.26938286,0.21740984916687012,0.0,0.0
1,0.19344093,0.26665496826171875,0.0,-2.484375
1,0.25185272,0.2290360927581787,71.4,0.046875
1,0.15007898,0.3142893314361572,78.3,-42.78125
1,0.2778972,0.24138307571411133,59.0,-38.703125
1,0.17486799,0.23809480667114258,54.6,18.25
1,0.2609347,0.26862215995788574,61.5,2.71875
1,0.2505635,0.3220479488372803,65.5,2.8125
1,0.23985876,0.22883296012878418,0.0,9.765625
1,0.29449114,0.3416478633880615,0.0,0.265625
1,0.21756595,0.22641611099243164,62.3,22.546875
1,0.24225175,0.22804784774780273,64.7,-14.40625
1,0.23456809,0.2302250862121582,62.6,15.25
1,0.2772058,0.22815990447998047,0.0,0.078125
1,0.23632117,0.22739005088806152,0.0,2.96875
1,0.22850873,0.243941068649292,62.2,1.609375
1,0.2722921,0.2605581283569336,67.8,-8.3125
1,0.2684281,0.2272789478302002,73.8,8.171875
1,0.120830595,0.2670271396636963,69.5,1.421875
1,0.21011549,0.22674894332885742,58.2,-1.3125
1,0.2911324,0.22106385231018066,52.5,2.0625
1,0.24016733,0.22834277153015137,53.3,0.015625
1,0.09383318,0.23663997650146484,59.7,12.421875
1,0.24416323,0.2812020778656006,64.1,-29.828125
1,0.16212747,0.29993700981140137,65.8,-3.09375
1,0.2769137,0.29802894592285156,70.6,-23.953125
1,0.1888336,0.2514340877532959,0.0,11.453125
1,0.24626571,0.26265764236450195,0.0,1.484375
1,0.24857053,0.28552913665771484,68.7,3.28125
1,0.29228383,0.2684061527252197,61.9,3.609375
1,0.9332744,0.22977590560913086,60.6,6.625
1,1.607005,0.24081826210021973,57.1,0.609375
1,0.33229592,0.22955894470214844,63.6,20.4375
1,1.6037211,0.23150897026062012,59.3,0.015625
1,0.1336816,0.2297980785369873,59.7,12.265625
1,0.11701744,0.2256922721862793,61.3,0.015625
1,0.91889614,0.2298891544342041,60.5,0.0
1,1.0224594,0.22430992126464844,59.9,0.0
1,1.1428521,0.22440886497497559,57.5,0.0
1,0.106492415,0.22650909423828125,61.9,0.0
1,1.4919555,0.2661283016204834,55.3,1.109375
1,1.5828562,0.2242107391357422,61.4,0.0
1,1.3908145,0.22900891304016113,59.6,5.96875
1,1.6170063,0.2287578582763672,57.2,0.796875
1,0.8570457,0.22423386573791504,59.1,5.4375
1,1.1130496,0.22676920890808105,55.7,0.0
1,0.4175943,0.22599101066589355,54.9,0.0
1,0.1072424,0.22633099555969238,59.6,0.0
1,1.3017693,0.22282695770263672,56.9,5.15625
1,0.38421133,0.22502684593200684,61.5,0.0
1,1.5971775,0.22368621826171875,54.2,0.0
1,1.5684509,0.2653388977050781,51.6,0.03125
1,1.1418842,0.2252659797668457,53.2,0.0
1,0.3010373,0.22485923767089844,51.4,0.0
1,0.11237804,0.2222747802734375,58.9,2.28125
1,0.92023635,0.225477933883667,51.4,0.0
1,1.1167156,0.22563409805297852,51.1,0.0
1,1.59042,0.2229931354522705,51.4,0.0
1,1.1212398,0.22316598892211914,50.8,0.0
1,1.4840844,0.22449302673339844,52.5,0.0
1,0.88332325,0.22493910789489746,51.1,0.015625
1,1.5971775,0.2227480411529541,50.8,0.0
1,0.8659946,0.27855515480041504,51.7,0.171875
1,0.5353115,0.2262110710144043,50.3,0.0
1,0.5063009,0.22223591804504395,51.4,1.1875
1,0.20187315,0.22574806213378906,50.0,0.0
1,0.23104902,0.26124119758605957,61.4,0.0
1,1.5586293,0.27942800521850586,61.4,0.0
1,1.1505783,0.29111313819885254,64.4,-29.328125
1,1.0754397,0.2712090015411377,59.6,-52.40625
1,1.5349972,0.25651097297668457,59.8,5.921875
1,0.18054332,0.2839353084564209,60.4,10.921875
1,1.095841,0.23263001441955566,63.8,8.5625
1,0.9999419,0.26803016662597656,54.6,5.390625
1,0.10167967,0.2475881576538086,57.9,-1.5625
1,0.2012111,0.22371530532836914,62.6,0.0
1,0.5029889,0.2316749095916748,54.6,0.40625
1,0.197054,0.2223377227783203,50.3,9.484375
1,0.33783513,0.22746491432189941,51.4,0.0
1,0.9470645,0.22838973999023438,50.8,6.671875
1,0.7857229,0.23878002166748047,53.3,10.875
1,1.0588002,0.22502517700195312,51.7,3.71875
1,1.0371239,0.23536276817321777,52.1,1.90625
1,1.3966519,0.22580933570861816,51.1,0.0
1,0.7667668,0.26348376274108887,50.9,0.0
1,0.5934745,0.22439908981323242,51.9,0.0
1,0.740902,0.22727108001708984,50.5,1.671875
1,1.158609,0.22345280647277832,50.0,0.03125
1,1.256753,0.22214770317077637,51.4,0.0
1,0.9703174,0.227522611618042,51.6,3.5
1,1.1404046,0.22368383407592773,0.0,0.0
1,1.4530556,0.22378897666931152,55.2,0.0
1,1.316275,0.22746801376342773,61.1,1.6875
1,0.5659626,0.2289741039276123,60.7,4.4375
1,0.67020404,0.22458505630493164,62.8,0.0
1,0.7581034,0.26578474044799805,59.5,0.0
1,0.99651825,0.22552275657653809,54.6,0.0
1,0.8573902,0.22448301315307617,52.5,0.0
1,0.66827095,0.22595787048339844,52.5,0.09375
1,0.9761856,0.22402310371398926,56.6,0.0
1,1.3301545,0.22352933883666992,60.6,0.0
1,0.6455006,0.22308993339538574,59.4,0.0
1,1.1366783,0.23114895820617676,60.6,0.0
1,0.566362,0.23096799850463867,56.2,0.0
1,0.98695064,0.22695207595825195,53.0,0.0
1,0.70596766,0.22318792343139648,54.4,0.0
1,1.2297069,0.26631593704223633,51.2,0.0
1,1.0883684,0.25443005561828613,60.0,1.046875
1,0.90946287,0.22557497024536133,50.5,0.0
1,0.5046818,0.28591084480285645,61.8,1.71875
1,0.761203,0.31718921661376953,64.5,-6.625
1,0.67020404,0.4042692184448242,74.3,-77.453125
1,1.3735256,0.23945116996765137,54.4,14.359375
1,1.0518785,0.2705352306365967,61.4,14.234375
1,0.863723,0.27318406105041504,56.6,3.578125
1,1.2155576,0.2270059585571289,50.3,8.953125
1,0.9393002,0.2279210090637207,54.8,7.28125
1,0.7857229,0.2887718677520752,60.4,-0.21875
1,0.97265714,0.22902393341064453,55.2,0.96875
1,0.7145804,0.23231792449951172,59.1,0.0
1,1.4193639,0.2243640422821045,61.2,0.53125
1,1.4958733,0.2299668788909912,61.0,0.5625
1,1.1140397,0.23136496543884277,57.8,0.0
1,0.8381431,0.23567795753479004,59.2,0.46875
1,1.0520965,0.22406506538391113,55.6,1.1875
1,1.2639414,0.22748494148254395,59.9,3.34375
1,0.90820163,0.2375178337097168,60.9,2.171875
1,1.4183038,0.22779178619384766,57.1,0.0
1,0.81058806,0.267444372177124,55.1,0.0
1,0.65971416,0.2933979034423828,69.8,0.015625
1,2.2823477,0.24214792251586914,55.3,0.96875
1,1.0191848,0.23074102401733398,58.5,0.0
1,1.5466658,0.23711919784545898,52.4,0.0
1,1.017008,0.2315998077392578,0.0,0.0
1,2.3973389,0.23725223541259766,54.1,9.546875
1,0.9321106,0.260451078414917,56.9,0.0
1,2.3032713,0.23978614807128906,54.4,0.03125
1,2.2546818,0.2357041835784912,54.1,0.0
1,0.45400888,0.22776508331298828,54.6,0.0
1,2.376113,0.2777431011199951,54.2,0.0
1,2.4048138,0.23169302940368652,54.1,0.0
1,2.47275,0.2444782257080078,57.9,0.015625
1,2.1801121,0.2330470085144043,57.7,0.0
1,2.2461355,0.23650407791137695,0.0,0.0
1,2.3531046,0.23009586334228516,57.1,0.0
1,0.33451745,0.26624202728271484,61.0,0.0
1,0.981782,0.26559901237487793,0.0,0.0
1,0.89208084,0.2634100914001465,0.0,0.484375
1,0.43014753,0.28009772300720215,59.8,5.5625
1,0.46289018,0.27605295181274414,60.8,0.0
1,1.087577,0.3787238597869873,74.8,-80.046875
1,0.42356744,0.334212064743042,73.9,-2.140625
1,0.94394135,0.3151872158050537,72.4,2.828125
1,0.47401893,0.3009319305419922,75.0,-17.859375
1,0.46289018,0.34231996536254883,74.0,-20.28125
1,0.9519717,0.25551605224609375,58.9,1.296875
1,2.2309816,0.23611187934875488,61.5,7.171875
1,0.4357815,0.24840188026428223,65.5,13.078125
1,1.0016743,0.2493429183959961,0.0,0.90625
1,2.3414412,0.2386491298675537,0.0,11.640625
1,1.0998197,0.2395319938659668,61.5,9.890625
1,0.30953184,0.28537511825561523,58.1,42.5
1,2.328343,0.23290610313415527,56.6,3.4375
1,0.92859143,0.2345600128173828,53.7,5.453125
1,2.290013,0.23784399032592773,55.2,1.59375
1,2.2823477,0.23412466049194336,55.6,3.28125
1,2.4291267,0.2299048900604248,0.0,0.234375
1,0.47930542,0.23655390739440918,0.0,0.0
1,0.22623627,0.22840499877929688,0.0,0.0
1,2.3056598,0.2348618507385254,58.7,1.859375
1,2.271501,0.23409414291381836,54.0,0.015625
1,0.583401,0.23431396484375,54.4,0.0
1,2.3257103,0.2812020778656006,60.6,4.9375
1,0.4994364,0.24029994010925293,56.1,0.0
1,2.1773632,0.23493313789367676,55.4,0.0
1,2.5051167,0.23561787605285645,52.3,0.0
1,0.90574485,0.23116517066955566,55.1,0.0
1,1.052208,0.23105168342590332,53.4,0.0
1,0.31139135,0.2360820770263672,58.5,0.0
1,1.0366036,0.22927618026733398,60.2,0.0
1,1.0174352,0.25530385971069336,65.0,1.265625
1,0.9961401,0.24864912033081055,63.9,0.0
1,0.37943596,0.23436903953552246,0.0,0.0
1,0.27810907,0.26996779441833496,57.4,0.0
1,2.589636,0.23648500442504883,53.8,0.0
1,0.6124295,0.24204397201538086,55.4,0.0
1,0.568787,0.24144291877746582,59.3,0.0
1,0.9494368,0.2314302921295166,61.1,0.0
1,2.725346,0.23596882820129395,60.6,0.0
1,0.5884434,0.22876501083374023,55.6,0.0
1,1.1018523,0.26766180992126465,63.1,3.375
1,0.9408763,0.30892324447631836,69.3,-4.015625
1,1.04454,0.30240416526794434,69.0,-24.015625
1,2.5179603,0.27205896377563477,63.9,-6.375
1,1.0028759,0.3346672058105469,66.4,1.9375
1,0.26064634,0.2934150695800781,63.3,0.703125
1,0.97429776,0.27008485794067383,58.9,0.0
1,1.0258583,0.2710556983947754,58.8,0.0
1,0.22466035,0.2559950351715088,67.6,-9.703125
1,0.59947103,0.2539050579071045,71.4,1.53125
1,2.5890803,0.3004181385040283,68.9,4.6875
1,0.31491593,0.2373051643371582,58.0,9.03125
1,0.21431355,0.337371826171875,72.4,0.0
1,0.9494368,0.2874288558959961,62.6,3.09375
1,0.25003043,0.26999878883361816,60.9,0.0
1,2.4683099,0.3061041831970215,60.2,5.390625
1,2.4732203,0.24605703353881836,58.9,3.640625
1,0.5894023,0.24723076820373535,63.8,5.625
1,2.619225,0.23931598663330078,62.8,0.875
1,0.9864465,0.24155592918395996,62.1,2.078125
1,0.29971176,0.24828124046325684,57.0,0.0
1,0.42722812,0.23528409004211426,57.8,7.40625
1,2.4577863,0.24044203758239746,0.0,3.6875
1,0.36674955,0.2828543186187744,63.2,2.171875
1,0.206447,0.2331531047821045,55.3,0.03125
1,0.9242545,0.2306051254272461,57.5,4.75
1,0.9642145,0.27359509468078613,55.0,0.0
1,2.429959,0.23865199089050293,58.5,0.0
1,2.5812278,0.23707079887390137,56.3,0.0
1,0.6611193,0.24115681648254395,53.1,0.75
1,0.29971176,0.23050308227539062,53.5,0.0
1,0.72623384,0.23007702827453613,53.2,3.3125
1,1.1814003,0.22831201553344727,52.2,0.0
1,1.0270752,0.2320690155029297,52.4,0.0
1,2.70356,0.23393893241882324,51.6,0.03125
1,2.5939305,0.2360999584197998,56.8,0.0
1,0.41768458,0.2305309772491455,57.2,0.015625
1,1.0322824,0.2746119499206543,56.4,0.0
1,0.33513293,0.23781394958496094,60.3,0.03125
1,0.99475217,0.23896002769470215,60.7,0.0625
1,0.7150795,0.30437707901000977,64.6,-31.859375
1,0.48107883,0.305891752243042,64.9,-32.46875
1,0.92123556,0.30168890953063965,63.3,4.0
1,0.40748632,0.2497730255126953,52.9,0.9375
1,0.83178157,0.2749602794647217,63.5,-5.875
1,0.6792573,0.2594311237335205,56.5,8.4375
1,0.3935253,0.23847413063049316,51.3,20.84375
1,0.77951556,0.3345770835876465,67.9,-7.28125
1,0.8538769,0.29222679138183594,57.9,2.90625
1,0.7077078,0.23628783226013184,52.8,2.6875
1,0.58605975,0.23302412033081055,50.5,3.90625
1,0.74862033,0.23157024383544922,50.3,0.0625
1,0.7941518,0.23016095161437988,51.3,0.0
1,2.374347,0.23770809173583984,51.5,0.125
1,0.44482645,0.2303791046142578,50.5,1.78125
1,0.55848616,0.23769092559814453,50.5,14.46875
1,2.346334,0.23395800590515137,51.1,2.578125
1,0.8070925,0.23328089714050293,57.1,0.0
1,0.96691996,0.2338268756866455,60.3,0.0
1,0.4258208,0.2790699005126953,51.3,0.0
1,0.8766875,0.23537015914916992,50.8,0.0
1,0.45294896,0.23688483238220215,55.3,0.0
1,0.87714744,0.23214101791381836,58.7,5.515625
1,0.67514306,0.23286199569702148,56.5,0.0
1,0.9053586,0.23476362228393555,0.0,0.0
1,0.7150795,0.23262906074523926,55.7,0.0
1,0.91280776,0.23112821578979492,53.8,0.0
1,0.7698596,0.2543449401855469,56.7,0.1875
1,0.36577436,0.23478102684020996,0.0,0.0
1,0.7446769,0.23378419876098633,0.0,0.015625
1,0.8261363,0.29344630241394043,52.8,0.0
1,0.7466343,0.23390698432922363,50.8,0.0
1,0.69165325,0.23219084739685059,50.3,0.015625
1,2.42864,0.230910062789917,0.0,0.0
1,0.8477331,0.2314920425415039,0.0,0.03125
1,0.45905113,0.23617100715637207,55.0,1.9375
1,0.7089231,0.2281630039215088,52.9,0.0
1,0.74668384,0.23145818710327148,0.0,0.0
1,0.64379996,0.2264080047607422,0.0,3.546875
1,0.6903258,0.2297067642211914,0.0,3.609375
1,0.8261363,0.23180723190307617,52.2,0.0
1,0.7214367,0.3096740245819092,61.0,3.640625
1,0.40382624,0.3021199703216553,63.4,0.015625
1,0.46800393,0.32500386238098145,64.0,-44.828125
1,0.64165485,0.2731759548187256,58.3,-15.03125
1,0.68696,0.29639196395874023,63.9,7.40625
1,0.6886011,0.23734593391418457,52.3,6.703125
1,0.92496884,0.2295529842376709,0.0,0.59375
1,0.83461595,0.24482512474060059,52.1,4.484375
1,0.77729374,0.23633790016174316,53.2,0.34375
1,1.2254363,0.2189011573791504,50.3,16.21875
1,0.26507828,0.22012901306152344,0.0,1.359375
1,1.3744152,0.2642533779144287,0.0,2.0
1,0.547463,0.22297286987304688,51.6,3.421875
1,1.2363065,0.2290332317352295,55.4,0.0
1,1.1623915,0.2209317684173584,52.0,0.0
1,1.1980126,0.22030186653137207,0.0,0.0
1,1.3484722,0.22245502471923828,0.0,7.84375
1,0.39421767,0.21973395347595215,52.7,4.9375
1,0.36897302,0.22414803504943848,51.7,0.0
1,1.2331569,0.22110581398010254,51.7,0.0
1,0.58406043,0.22166204452514648,52.5,0.0
1,0.46389535,0.2267169952392578,52.7,0.0
1,0.62644863,0.26528096199035645,53.2,0.0
1,0.33774972,0.2205960750579834,51.7,0.0
1,0.28484777,0.22200679779052734,53.6,0.0
1,1.251717,0.2236497402191162,53.6,0.0
1,1.2705017,0.22219395637512207,52.5,0.0
1,0.47381678,0.224290132522583,51.4,0.0
1,0.35502496,0.22333216667175293,52.5,0.015625
1,0.48886004,0.23134279251098633,53.7,0.0
1,0.36289647,0.22267603874206543,52.7,0.0
1,1.210558,0.22318196296691895,52.2,0.0
1,1.3018343,0.22155976295471191,54.7,0.0
1,0.16702317,0.2609260082244873,53.6,0.0
1,0.7806808,0.22436904907226562,53.6,0.0
1,1.2163441,0.22252893447875977,53.9,0.015625
1,0.49737465,0.2205812931060791,0.0,0.03125
1,0.40698615,0.22487497329711914,54.3,0.0
1,0.22248423,0.22479629516601562,53.3,0.0
1,0.44866213,0.22616982460021973,54.9,0.0
1,1.3619498,0.2276771068572998,56.5,0.0
1,0.10601702,0.2228407859802246,54.5,0.0
1,0.9292512,0.22351980209350586,55.2,0.0
1,1.1983663,0.2635340690612793,64.8,4.109375
1,1.281104,0.37529921531677246,78.0,-84.375
1,0.62644863,0.35306787490844727,73.1,-19.0
1,1.3055881,0.24452614784240723,58.4,9.015625
1,1.1756161,0.3314707279205322,77.6,-33.203125
1,0.42180413,0.24768280982971191,56.1,11.1875
1,0.5357375,0.24157333374023438,55.2,-5.296875
1,1.1766361,0.24222993850708008,56.3,0.1875
1,1.2124001,0.24927902221679688,61.3,-1.4375
1,0.47381678,0.23723816871643066,0.0,5.078125
1,1.430464,0.2300729751586914,0.0,3.625
1,0.44866213,0.2436659336090088,56.2,0.5625
1,1.3515426,0.2830328941345215,55.3,43.140625
1,1.3718731,0.2301948070526123,51.9,10.234375
1,0.2700675,0.22668981552124023,54.4,0.0
1,0.60744315,0.22912883758544922,0.0,0.0
1,0.7681222,0.25568485260009766,53.9,0.296875
1,1.9116907,0.25185298919677734,55.2,3.65625
1,0.215306,0.24729514122009277,55.0,0.078125
1,2.6271374,0.272475004196167,56.8,0.390625
1,2.5508015,0.24835824966430664,54.0,0.0
1,2.5264993,0.24480223655700684,53.1,0.125
1,1.7400192,0.24508309364318848,51.0,0.0
1,1.6873529,0.3181629180908203,60.5,0.515625
1,0.39896265,0.24973821640014648,51.2,0.0
1,0.8263104,0.2461109161376953,52.5,0.0
1,2.53481,0.2435779571533203,51.8,0.0
1,0.5308786,0.23893308639526367,50.8,1.9375
1,2.6271863,0.2439429759979248,53.8,11.015625
1,0.75496745,0.24753284454345703,50.3,0.0
1,1.6495558,0.24260377883911133,52.3,0.0
1,0.84081364,0.26091599464416504,53.2,0.0
1,2.6271374,0.24430203437805176,52.2,0.015625
1,1.9354259,0.2441270351409912,50.8,0.0
1,2.4045804,0.28210997581481934,51.5,0.0
1,1.8690903,0.24742603302001953,51.7,0.0
1,0.4905042,0.2378082275390625,50.8,0.15625
1,2.6607776,0.24230194091796875,51.8,0.0
1,2.3263717,0.24427008628845215,52.2,0.015625
1,1.6214632,0.2419590950012207,50.3,0.0
1,1.0510494,0.3167757987976074,65.4,-7.0
1,2.7938106,0.3248560428619385,64.9,-21.828125
1,2.3160865,0.3085310459136963,62.5,-15.90625
1,0.5889534,0.27535009384155273,60.1,3.8125
1,1.6899807,0.30204272270202637,0.0,7.5
1,1.87962,0.2851870059967041,56.4,19.609375
1,2.367087,0.2455739974975586,52.0,6.515625
1,2.4063451,0.25759005546569824,53.4,5.46875
1,1.1236595,0.24388718605041504,51.0,4.59375
1,2.046627,0.24422192573547363,52.8,0.0625
1,1.56133,0.24788689613342285,52.2,0.0
1,2.5333636,0.23772788047790527,51.6,1.15625
1,2.3456542,0.24318289756774902,0.0,0.0
1,1.8964995,0.24443483352661133,0.0,0.0
1,2.5333636,0.24442195892333984,51.5,0.0
1,1.628804,0.23818588256835938,52.4,1.671875
1,0.79688156,0.2808539867401123,52.0,3.34375
1,0.3654062,0.2375779151916504,50.3,2.46875
1,2.5131855,0.23988080024719238,51.3,0.59375
1,0.47086284,0.23303008079528809,52.1,1.0
1,1.5687715,0.24303603172302246,50.8,1.65625
1,1.7327209,0.24530792236328125,52.7,0.0
1,1.8620911,0.2445981502532959,52.3,0.0
1,1.7397879,0.2565457820892334,54.9,0.0
1,2.4398305,0.2613101005554199,59.6,0.0
1,2.534972,0.2668290138244629,57.5,0.0
1,0.31654453,0.24669218063354492,55.6,12.59375
1,0.57500476,0.3086559772491455,59.4,0.0
1,0.5363486,0.2488870620727539,54.8,0.0
1,0.3510313,0.23923993110656738,55.4,0.0
1,0.37758645,0.25086522102355957,55.6,0.46875
1,0.4490615,0.25565099716186523,56.4,0.46875
1,0.42176095,0.28244614601135254,62.0,1.40625
1,0.43095183,0.2627699375152588,57.7,0.015625
1,0.17665537,0.25431203842163086,56.9,0.0
1,0.45299262,0.25154733657836914,56.4,0.015625
1,0.6007122,0.26152896881103516,61.4,1.015625
1,0.5242412,0.253521203994751,56.2,0.0
1,0.30617967,0.307711124420166,58.6,0.1875
1,0.4584761,0.3449878692626953,72.0,0.03125
1,0.5255375,0.39546704292297363,78.7,-86.90625
1,0.31035304,0.34035372734069824,69.7,5.328125
1,0.33632115,0.27410316467285156,71.4,12.875
1,0.44143692,0.2930421829223633,68.1,8.078125
1,0.20447126,0.3195669651031494,71.3,7.59375
1,0.2702892,0.25188183784484863,59.4,2.671875
1,0.39420226,0.2491302490234375,59.2,-1.296875
1,0.35768196,0.23285388946533203,62.9,12.890625
1,0.39729467,0.23356914520263672,63.5,4.015625
1,0.33772352,0.2806408405303955,62.7,7.546875
1,0.40438312,0.234299898147583,59.6,12.046875
1,0.42467284,0.23345685005187988,57.2,0.09375
1,0.58091456,0.23142194747924805,55.9,2.453125
1,0.33772352,0.2767932415008545,0.0,1.03125
1,0.45375547,0.23386597633361816,0.0,0.828125
1,0.3402933,0.23090910911560059,0.0,2.640625
1,0.34909937,0.23409676551818848,60.1,2.140625
1,0.37396893,0.23565912246704102,58.5,0.0
1,0.44163758,0.29390811920166016,69.0,13.609375
1,0.35845062,0.23328208923339844,0.0,0.125
1,0.47740495,0.2727651596069336,53.8,0.609375
1,0.45457086,0.3056051731109619,66.0,1.25
1,0.26069665,0.2334887981414795,57.5,0.796875
1,0.41877085,0.23411989212036133,62.8,2.59375
1,0.3623669,0.23476004600524902,55.0,0.0
1,0.49801517,0.23524832725524902,58.9,0.0
1,0.5255375,0.2694709300994873,63.3,0.21875
1,0.23888363,0.2692739963531494,58.0,0.0
1,0.41877085,0.3599708080291748,69.8,-124.765625
1,0.38952482,0.23419594764709473,53.4,52.71875
1,0.28552735,0.23309111595153809,0.0,5.140625
1,0.37832743,0.28092122077941895,0.0,6.53125
1,0.48214608,0.23216795921325684,0.0,8.875
1,0.27370524,0.23220491409301758,54.7,5.078125
1,0.42757198,0.2329878807067871,51.6,0.96875
1,0.56489646,0.24182510375976562,55.6,10.671875
1,0.36696994,0.2336440086364746,52.4,11.703125
1,0.72773486,0.23315787315368652,50.8,14.6875
1,1.582148,0.2991330623626709,64.0,-51.390625
1,1.6752545,0.3096590042114258,64.8,9.4375
1,0.43938592,0.3001439571380615,68.0,-25.59375
1,0.9325614,0.25769495964050293,59.9,5.53125
1,0.80534524,0.3102869987487793,62.1,18.96875
1,0.42170474,0.26902008056640625,56.3,0.4375
1,1.5930685,0.23522710800170898,51.6,15.09375
1,1.6135211,0.23609685897827148,54.1,4.625
1,0.9485454,0.24121499061584473,53.9,0.296875
1,0.21808067,0.2308027744293213,51.8,5.46875
1,0.57762164,0.23368597030639648,51.6,2.140625
1,1.5194503,0.2322709560394287,50.8,2.890625
1,0.5950449,0.23048782348632812,51.6,3.96875
1,0.5829965,0.23955893516540527,52.3,0.015625
1,1.5208161,0.22919893264770508,50.8,0.125
1,0.84894764,0.27567410469055176,52.0,0.015625
1,0.30409458,0.2425830364227295,64.3,0.0
1,1.5757074,0.25368690490722656,61.9,0.078125
1,0.8436784,0.23604297637939453,57.0,0.0
1,0.9758019,0.233781099319458,56.9,0.0
1,1.4244223,0.23185110092163086,58.9,0.0
1,0.39523035,0.2507758140563965,59.5,0.203125
1,1.6233732,0.23795413970947266,52.4,0.0
1,0.63573706,0.23160386085510254,60.1,10.1875
1,0.75242543,0.2466111183166504,56.9,0.03125
1,1.6881735,0.25247621536254883,59.1,0.0
